"word" "definition"
"전성-형" "문장의 기능을 전성시키는 활용형. 다른 품사의 자격을 가지게 하는데, 명사형ㆍ관형사형ㆍ부사형으로 나뉜다. ‘과자를 먹는 아기가 많다.’의 ‘먹는’, ‘과자를 먹기 싫어하는 아기도 있다.’의 ‘먹기’, ‘과자를 먹어 이가 상했다.’의 ‘먹어’ 따위이다. ≒자격형."
