"word" "definition"
"산천어" "연어과의 민물고기. 몸은 송어와 비슷하여 몸의 길이는 40cm 정도이며 등 쪽은 짙은 청색, 옆구리는 엷은 적갈색에 타원형의 얼룩무늬가 있다. 초복 때 강 상류에 알을 낳는다. 학자에 따라 송어의 육봉형으로 보기도 하는데 한국, 일본, 알래스카 등지에 분포한다. (Oncorhynchus masou ishikawai)"
