"word" "definition"
"각시-괴불나무" "인동과의 낙엽 활엽 관목. 높이는 3~4미터이고 속은 비었으며, 잎은 타원형으로 끝이 뾰족하다. 5~6월에 피는 꽃은 흰색이었다가 노랗게 변하고 열매는 장과(漿果)로 식용한다. 한국, 일본, 사할린 등지에 분포한다. (Lonicera chrysantha)"
