"word" "definition"
"버들뼈벌레" "원생동물의 하나. 골격은 공 모양 또는 달걀 모양이며, 규칙적인 삼각형 무늬 구조가 있다. 입 주변에 길게 뻗은 방사 가시들은 입 쪽으로 쏠려 있다. 한국의 바다, 태평양에 분포한다."
