"word" "definition"
"고금-도서집성" "중국 청나라 때에 편찬한 유서(類 書)의 하나. 명나라의 ≪영락대전≫에 준거하여 청나라 강희제 때에 진몽뢰(陳夢雷)가 시작한 것을 옹정제 때에 장정석(蔣廷錫)이 완성하였다. 중국 최대의 백과사전으로 6휘편(彙篇) 32전(典) 6,109부(部)로 이루어져 있다. 1만 권."
