"word" "definition"
"붉-나무" "옻나뭇과의 낙엽 활엽 소교목. 줄기는 높이가 7미터 정도이고 가지가 굵으며, 잎은 어긋나고 7~13개의 작은 잎으로 된 우상 복엽이다. 여름에 흰 꽃이 원추(圓錐) 화서로 피고 열매는 편구형의 핵과(核果)로 누런 갈색 털로 덮이고 10월에 익는다. 잎에 진디, 나무진디 따위가 기생하여 혹같이 돋는 것을 ‘오배자’라고 하고, 약재ㆍ염료ㆍ잉크 원료로 쓴다. 산기슭과 골짜기에 나는데 한국, 일본, 중국, 인도 등지에 분포한다. ≒오배자나무ㆍ천금목. (Rhus chinensis) "
