"word" "definition"
"꾸지-나무" "뽕나뭇과의 낙엽 활엽 교목. 높이는 10~12미터이며, 잎은 어긋나거나 마주나고 둥근 모양 또는 달걀 모양이며 2~6개로 갈라진다. 암수딴그루로 5~6월에 연두색의 작은 꽃이 잎겨드랑이에서 피고 열매는 숟가락 모양의 핵과(核果)로 9월에 빨갛게 익는다. 어린잎은 식용하며, 열매는 약용하고 나무껍질은 종이를 만드는 데 쓴다. 산기슭이나 밭에서 자라는데 한국, 인도, 대만 등지에 분포한다. (Broussonetia papyrifera) "
