"word" "definition"
"박-팽년" "조선 세종 때의 집현전 학자(1417~1456). 자는 인수(仁叟). 호는 취금헌(醉琴軒). 사육신의 한 사람으로, 세조가 단종을 내쫓고 왕위를 빼앗자 상왕(上王)의 복위를 꾀하다 처형되었다."
