"word" "definition"
"대지^예술" "1960년대 후반에 미국과 영국에서 일어난 미술의 한 경향. 사막, 산악, 해변, 설원 등 광대한 토지를 파서 선을 새기거나 그것을 사진으로 찍어서 작품으로 삼는데 흙 같은 자연물을 직접 화랑에 갖다 놓는 수도 있다. 미니멀 아트의 경향에서 ‘물건’으로서 예술을 부정하려는 기운과 반문명적 문화 현상이 합치되어 생긴 것으로 로맨틱한 표현을 취하고 있다. 대표적인 작가로는 리처드 롱(Richard J. Long) 등이 있다."
