"word" "definition"
"샛줄-멸" "청어과의 바닷물고기. 눈퉁멸과 비슷한데 몸의 길이는 10cm 정도이며, 푸른 갈색이고 폭이 넓은 은백색의 가로띠가 있다. 눈이 크고 이빨은 전혀 없다. 주둥이는 원뿔형으로 조금 뾰족하고 비늘은 비교적 큰 둥근비늘이다. 외양성(外洋性)으로 무리 지어 다니는데 식용한다. 한국, 일본, 대만, 필리핀, 인도네시아, 홍해 등지에 분포한다. (Spratelloides gracilis)"
