"word" "definition"
"그림자" "물체가 빛을 가려서 그 물체의 뒷면에 드리워지는 검은 그늘. ≒영자08(影子)."
"그림자" "물에 비쳐 나타나는 물체의 모습."
"그림자" "사람의 자취."
"그림자" "얼굴에 나타나는 불행ㆍ우울ㆍ근심 따위의 괴로운 감정 상태."
"그림자" "어떤 사람이나 대상에 밀접한 관계를 가지고 항상 따라다니는 것을 비유적으로 이르는 말."
