"word" "definition"
"관형-사" "체언 앞에 놓여서, 그 체언의 내용을 자세히 꾸며 주는 품사. 조사도 붙지 않고 어미 활용도 하지 않는데, ‘순 살코기’의 ‘순’과 같은 성상 관형사, ‘저 어린이’의 ‘저’와 같은 지시 관형사, ‘한 사람’의 ‘한’과 같은 수 관형사 따위가 있다. ≒매김씨ㆍ어떤씨ㆍ언씨."
