"word" "definition"
"아세테이트^필름" "셀룰로스아세테이트 수지의 얇은 막. 투명하고 위생적이며 그리스(grease), 기름, 먼지에 내성이 있다. 사진용 필름, 자기(磁氣) 테이프, 포장재 따위에 쓴다."
