"word" "definition"
"서법" "문장의 내용에 대한 화자의 심적 태도를 나타내는 동사의 어형 변화. 인도ㆍ유럽 어족에서는 ‘직설법’, ‘명령법’, ‘가정법’, 국어에서는 ‘평서법’, ‘의문법’, ‘감탄법’, ‘명령법’, ‘청유법’을 인정한다. ≒무드(mood)「3」ㆍ법01(法)[Ⅰ]「5」."
