"word" "definition"
"콜레스테롤" "고등 척추동물의 뇌, 신경 조직, 부신(副腎), 혈액 따위에 많이 들어 있는 대표적인 스테로이드. 무색의 고체로, 물ㆍ산(酸)ㆍ알칼리에 녹지 않고 에테르, 클로로포름에 녹는다. 핏속에서 이 양이 많아지면 동맥 경화증이 나타난다. ≒콜레스테린. "
