"word" "definition"
"사과-혹나방" "혹나방과의 곤충. 머리, 가슴의 등 쪽은 흰색 또는 회색빛을 띤 갈색, 앞날개는 회색빛을 띤 백색, 뒷날개는 누런 갈색이다. 애벌레는 사과나무, 졸참나무 따위의 잎을 해친다. 한국, 일본 등지에 분포한다. (Mimerastria mandschuriana)"
