"word" "definition"
"상월계택" "조선 선조 때 문장으로 뛰어났던 ‘한학 사대가’를 달리 이르는 말. 상촌 신흠, 월사 이정구, 계곡 장유, 택당 이식의 네 사람 호를 한 자씩 딴 것이다. ≒계택상월ㆍ월상계택."
