"word" "definition"
"묘안-창" "고양이 눈 모양과 비슷하게 생기는 부스럼. 구진, 두드러기, 물집 따위의 두 가지 이상의 피진이 손발에 대칭성으로 나타나면서 열이 나고, 아픔ㆍ가려움 따위의 증상이 나타난다. ≒한창05(寒瘡)."
