"word" "definition"
"오향" "『불교』밀교에서 단을 만들 때에, 오보(五寶)ㆍ오곡(五穀)과 함께 땅에 묻는 다섯 가지 향. 침향(沈香), 백단향(白檀香), 정향(丁香), 울금향(鬱金香), 용뇌향(龍腦香)이다."
"오향" "『불교』‘오분법신’을 향에 비유하여 이르는 말."
"오향" "『한의학』약재에서, 향이 나는 목향(木香), 정향, 곽향(藿香), 유향(乳香), 침향 따위를 통틀어 이르는 말."
