"word" "definition"
"생활비등급제" "일한 만큼의 노동에 따르는 정확한 분배를 실시하기 위하여 근로자의 직종과 직제, 기술 기능 자격과 급수, 노동 조건 따위에 따라 생활비 수준에서 차이를 두는 제도. ≒생활비등급제도."
