"word" "definition"
"팔문" "음양이나 점술에 능한 사람이 구궁에 맞추어서 길흉을 점치는 여덟 문(門). 휴문(休門), 생문(生門), 상문(傷門), 두문(杜門), 경문(景門), 사문(死門), 경문(驚門), 개문(開門)을 이른다."
