"word" "definition"
"순심-사" "지방의 중요한 일을 심의ㆍ결정하기 위하여 중앙에서 파견하던 임시 벼슬아치. 성터를 정하거나 읍(邑)을 옮기는 일, 농사의 풍흉(豐凶)을 가려 세금을 매기는 일 따위를 맡아보았다."
