"word" "definition"
"제실^제도^정리국" "대한 제국 때에, 황실 제도에 관한 일을 맡아보던 관청. 광무 8년(1904)에 설치하였다가 궁내부 관제 개편으로 광무 10년(1906)에 제도국으로 그 기능을 이관하였다."
