"word" "definition"
"조-성환" "독립운동가(1875~1948). 일명 욱(煜). 호는 청사(晴簑). 1907년에 안창호, 이갑 등과 신민회를 조직하여 항일 구국 운동을 벌였으며, 1919년에 임시 정부 수립에 참여하였다. 광복군 창설의 기초를 닦았으며, 광복 후 대한 독립 촉성 국민회 위원장을 지냈다."
