"word" "definition"
"실-전갱이" "전갱잇과의 바닷물고기. 몸의 길이는 20cm 정도이고 마름모꼴이며 옆으로 납작하다. 등 쪽은 황색, 배 쪽은 은백색이고 옆쪽에는 검은 갈색 줄무늬가 있다. 지느러미는 무색투명한데 등지느러미, 뒷지느러미의 여린줄기는 실 모양으로 길게 늘어졌다. 한국 중부 이남, 일본, 하와이, 타이, 인도양 등지에 분포한다. (Alectis ciliaris) "
