"word" "definition"
"납죽-납죽" "말대답을 하거나 무엇을 받아먹을 때 입을 냉큼냉큼 나부죽하게 벌렸다 닫았다 하는 모양."
"납죽-납죽" "몸을 바닥에 나부죽하게 대고 자꾸 냉큼냉큼 엎드리는 모양."
