"word" "definition"
"광마반" "금속 제품, 소성체, 유리 제품, 나무 제품 따위의 겉면을 청소하고 곱게 윤을 내는 마무리 가공 기계. 원통의 안과 밖, 평면, 곡면을 윤이 나게 닦을 수 있다."
