"word" "definition"
"좀-닭의장풀" "닭의장풀과의 여러해살이풀. 닭의장풀과 비슷하고 줄기는 높이가 40cm 정도이며, 잎은 좁고 뒷면에 털이 있다. 6~8월에 푸른 꽃이 총상(總狀) 화서로 피고 열매는 삭과(蒴果)를 맺는다. 들이나 길가에서 자라는데 제주, 전남, 경남, 경기 등지에 분포한다. (Commelina communis var. angustifolia)"
