"word" "definition"
"핵-붕괴" "하나의 원자핵이 방사선을 내어 다른 원자핵으로 변화하는 일. 알파 붕괴, 베타 붕괴, 감마 붕괴 따위가 있다. ≒방사 붕괴ㆍ방사성 붕괴ㆍ원자핵 붕괴."
