"word" "definition"
"사해" "아라비아반도의 서북쪽에 있는 호수. 호수의 수면이 해수의 수면보다 392미터 낮아 세계의 호수 가운데 가장 낮다. 이스라엘과 요르단에 걸쳐 있으며 북으로부터 요르단강이 흘러 들어오지만 나가는 데가 없고 증발이 심한 까닭에 염분 농도가 바닷물의 약 다섯 배에 달하여 세균과 염생 식물을 제외한 생물이 살 수 없다. 면적은 1,020㎢. ≒염해02(鹽海)."
