"word" "definition"
"산-민들레" "국화과의 여러해살이풀. 민들레와 비슷하나 잎, 꽃줄기, 꽃부리 들이 모두 조금 크다. 어린잎은 식용하고 뿌리는 약용한다. 우리나라의 중ㆍ북부 지방, 만주 등지에 분포한다. (Taraxa cum ohwianum)"
