"word" "definition"
"재-방어" "고등엇과의 바닷물고기. 삼치와 비슷한데 몸의 길이는 2미터 정도이며, 뚜렷한 무늬가 없고 혀 밑에 이가 있다. 한국, 일본, 남중국해, 대만 연해 등지에 분포한다. (Scomberomorus sinensis)"
