"word" "definition"
"마이셀-콜로이드" "용액 속에 계면 활성제가 마이셀로 존재하는 콜로이드 분산계. 묽게 하면 뭉친 분자나 이온이 흩어져  콜로이드의 성질을 나타내지 않게 된다. ≒미셀콜로이드."
