"word" "definition"
"이-자성" "고려 고종 때의 무장(?~1251). 벼슬은 문하시랑평장사에 이르렀다. 1231년 몽고의 살리타가 침공했을 때 출전하여 공을 세웠으며, 그 후 이통의 난, 용문창(龍門倉)의 난을 평정하였다. "
