"word" "definition"
"피우수트스키" "폴란드의 정치가(1867~1935). 무력에 의한 독립 운동을 전개하였고, 1918년에 독립하자 국가 원수가 되어 대소(對蘇) 전쟁을 지도하였다. 1926년에 쿠데타를 일으켜 군부 독재를 행하였다."
