"word" "definition"
"핵^연쇄^반응" "우라늄이나 플루토늄과 같은 방사성 물질의 핵분열이 연속해서 일어나는 일. 연쇄 반응은 어미 중성자에 대해 핵분열을 일으키는 딸 중성자의 비가 1이거나 1보다  크면 자발적으로 일어난다."
