"word" "definition"
"전이^원소" "주기율표의 제4주기, 제5주기, 제6주기 원소 중에 외각 a궤도함수의 전자 수가 한 개 이상 10개 미만인 원소, 또는 f궤도함수의 전자 수가 한 개 이상 14개 미만인 원소. 원자 번호 21번부터 29번, 39번부터 47번, 57번부터 79번, 그리고 89번 이상의 원소가 포함된다. ≒천이 원소."
