"word" "definition"
"김-시현" "독립운동가(1883~1966). 자는 구화(九和). 호는 하구(何求)ㆍ학우(鶴右). 1919년 3ㆍ1 운동 후 만주에서 의열단에 가입하고, 국내와 만주ㆍ중국을 왕래하며 독립운동을 벌였다. 1952년에 이승만 대통령을 암살하려다 미수에 그쳐 사형 선고를 받았으나, 4ㆍ19 혁명으로 석방되었다."
