"word" "definition"
"오물단지" "쓰레기나 찌꺼기 같은 오물을 담는 단지."
"오물단지" "아무 데도 쓸모없고 도리어 해로운 것들이 집중되어 있는 것을 비유적으로 이르는 말."
"오물단지" "머릿속에 필요한 지식은 들어 있지 아니하고 쓸데없이 더러운 오물만 들어 있는 사람이라는 뜻으로, 아무것도 모르는 쓸모없는 사람을 낮잡아 이르는 말."
