"word" "definition"
"파랑-자주쐐기나방" "쐐기나방과의 하나. 편 날개의 길이는 수컷이 2.5cm, 암컷이 3.3cm 정도이며 몸과 날개는 짙은 녹색이고 앞날개의 아래쪽에 있는 무늬와 가장자리, 뒷날개, 배, 다리 따위는 어두운 자갈색이다. 애벌레는 샛노란데 타원형의 갈색 고치를 지으며 감나무, 배나무, 사과나무 따위의 잎을 갉아 먹는다. 일본, 중국 등지에 분포한다. (Parasa sinica)"
