"word" "definition"
"들-떡쑥" "국화과의 여러해살이풀. 줄기는 높이가 6~10cm이고 온몸에 털이 있다. 밑의 잎은 뭉쳐나고 구둣주걱 모양이며, 경엽은 어긋나고 피침 모양이다. 6~8월에 흰 두상화(頭狀花)가 줄기 끝에 모여 달리고 열매는 타원형의 수과(瘦果)로 깃털이 있다. 산에 나는데 강원, 경기, 제주, 평북, 함북 등지에 분포한다. (Leontopodium leontopodioides)"
