"word" "definition"
"풍수력^기계" "기체, 액체 따위의 상태를 바꾸는 데 쓰는 기계를 통틀어 이르는 말. 이에는 송풍기, 압축기, 양수기, 펌프 따위가 있는데 발전소, 광산, 화학 공장, 제철소 같은 곳에서 쓰인다."
