"word" "definition"
"아이오딘화^수소" "무기산의 하나. 무색의 자극적인 냄새가 나는 발연성 기체로, 환원제, 소독제, 살균제, 분석 시약 따위로 쓴다. 화학식은 HI. ≒옥소화 수소ㆍ옥화 수소ㆍ요오드화 수소."
