"word" "definition"
"삼건-법" "정신 물리학의 항상법(恒常法)에서, 검사받는 이에게 세 가지 범주를 주어 변별하게 하는 방법. 표준보다 무겁다, 가볍다, 비슷하다 따위로 분류하게 하는 방법이다."
