"word" "definition"
"솔-거품벌레" "거품벌렛과의 곤충. 몸의 길이는 8.5~9mm이며 아랫면은 갈색을 띤 황색이다. 날개에는 은백색의 털이 빽빽이 나 있고, 머리와 앞등판은 앞쪽으로 튀어나와 있다. 소나무를 해치는데 한국, 일본 등지에 분포한다. (Aphrophora flavipes) "
