"word" "definition"
"별-우럭" "바릿과의 바닷물고기. 몸의 길이는 40cm 정도이고 타원형이며 옆으로 편평하다. 등 쪽은 조금 검은빛을 띤 갈색, 배 쪽은 갈색이고 옆구리에 작고 붉은 얼룩점이 있다. 한국, 일본, 중국 등지에 분포한다. (Epinephelus fario)"
