"word" "definition"
"너도-방동사니" "사초과의 여러해살이풀. 높이는 50~100cm이며, 잎은 실 모양이다. 7~8월에 작은 수상화가 피고 수과(瘦果)를 맺는다. 땅속의 덩이줄기는 식용하고 밭, 늪, 냇가에 자라는데 한국, 일본, 유럽 등지에 분포한다. (Cyperus serotinus)"
