"word" "definition"
"누운-제비꽃" "제비꽃과의 여러해살이풀. 줄기는 없으며, 잎은 뿌리에서 한두 개가 나오고 심장 모양이다. 5월에 엷고 붉은 자주색 꽃이 피고 열매는 삭과(蒴果)를 맺는다. 깊은 산의 나무 그늘에 자라는데 한국 북부, 시베리아, 만주 등지에 분포한다. ≒눈제비꽃. (Viola epipsila)"
