"word" "definition"
"갈-이" "=경운01(耕耘)."
"갈-이" "((주로 ‘하루, 이틀, 사흘’ 따위의 시간을 나타내는 명사 뒤에 쓰여))"
"갈-이" "논밭 넓이의 단위. 소 한 마리가 하루에 갈 만한 넓이로, 지방마다 다르나 약 2,000평 정도이다."
