"word" "definition"
"이불^중간" "석가모니불과 미륵불의 중간. 석가모니불이 입멸하고 56억 7000만 년이 지난 뒤 미륵불이 나타날 때까지의 중간 세상, 곧 지금의 세상이다. 이 기간은 부처가 없는 세상으로, 지장보살이 부처를 대신하여 중생을 제도한다고 한다."
