"word" "definition"
"단향-과" "쌍떡잎식물 단향목의 한 과. 반기생 식물로 열대ㆍ온대에 26속 400여 종이 분포하는데 우리나라에는 제비꿀, 긴제비꿀의 2종이 있다. (Santalaceae)"
