"word" "definition"
"향은방울꽃" "백합과의 여러해살이풀. 잎은 뿌리줄기에서 두세 개 나고 긴 타원형인데 끝이 뾰족하다. 꽃은 꽃대에 6~20개 모여 총상(總狀) 화서로 피고 열매는 장과(漿果)로 붉게 익는다. 꽃과 잎, 씨는 약용하며 관상용으로 재배한다."
