"word" "definition"
"련속식저항로" "저항식 전기로에서 제품과 가열기가 서로 바뀌어 이동하는 노. 생산성이 높고 전력 소비가 적다는 장점이 있다. 컨베이어로, 회전 바닥식 노 따위가 있다."
