"word" "definition"
"호랑나빗-과" "곤충강 나비목의 한 과. 몸빛은 검거나 어두운 갈색이고 누런색, 붉은색, 남색 따위의 아름다운 얼룩무늬가 있으며 암수 또는 계절에 따라 빛깔의 변화가 많다. 전 세계에 850여 종이 분포한다. 애호랑나비, 제비나비, 호랑나비, 꼬리명주나비 따위가 있다. (Papilionidae)"
