"word" "definition"
"방사선^산란" "방사선이 방사선원과 거리가 떨어진 어떤 점 사이에 있는 원자, 분자, 기타 매개체 따위와 부딪치거나 서로 작용하여 본디의 진로를 벗어나는 현상."
