"word" "definition"
"겸-전의" "조선 후기에, 태의원(太醫院)에 속하여 전의(典醫)를 도와 약품 및 진료에 관한 일을 맡아보던 벼슬. 고종 32년(1895)에 전의보(典醫補)로 고쳤다가 고종 33년(1896)에 없앴다."
