"word" "definition"
"로그" "1이 아닌 양의 어떤 수를 거듭제곱하여 다른 주어진 수와 같아지는 거듭제곱 수. 에서 y를 a를 밑으로 하는 x의 로그라 하며  로 나타낸다. ≒로가리듬."
