"word" "definition"
"카나로" "아르헨티나의 작곡가ㆍ지휘자ㆍ바이올린 연주자(1888~1964). 탱고의 규범적 연주법을 확립하여 ‘탱고의 왕’으로 불리었다. 작품에  따위가 있다."
