"word" "definition"
"꿍싯꿍싯" "잠이 오지 아니하여 누워서 몸을 이리저리 세게 자꾸 뒤척이는 모양."
"꿍싯꿍싯" "어찌할 바를 몰라 몸을 자꾸 굼뜨게 이리저리 움직이는 모양."
