"word" "definition"
"톱-하늘소" "하늘솟과의 곤충. 몸의 길이는 2.3~4.7cm이며, 광택이 있는 검은 갈색이고 더듬이는 열두 마디인데 톱날같이 생겼다. 딱지날개 앞 양쪽에는 세 개의 가시 같은 돌기가 있으며 겉날개에는 두 개의 팬 세로줄이 있다. 한국, 일본, 중국 등지에 산다. (Prionus insularis)"
