"word" "definition"
"알락-곰치" "곰칫과의 바닷물고기. 몸의 길이는 80cm 정도이고 원통형이며 가늘다. 누런빛을 띤 흰색의 둥근 얼룩무늬가 있다. 입이 크고 주둥이에 두 쌍의 더듬이가 있다. 피부는 두껍고 탄력성이 있어 가죽으로 쓴다. 한국, 일본, 동인도 제도, 보르네오 등지의 열대 지역에 분포한다. (Muraena pardalis)"
