"word" "definition"
"비늘털-진드기" "진드기의 하나. 몸은 달걀 모양이며 등색이다. 등순판은 넓적한 사각형이고 감각털은 가지를 쳤다. 가슴털은 두 쌍이고 배 강모는 43개이다. 들쥐에 기생한다.   (Leptotrombidiumt)"
