"word" "definition"
"대모-파리" "대모파릿과의 곤충. 몸의 길이는 1.5~1.9cm이며, 누런 갈색이다. 머리는 붉은색이고 가슴등판의 중앙과 양옆 가장자리에 어두운 갈색의 세로띠가 있으며, 날개에 갈색의 얼룩무늬가 있다. 배에 누런 털이 많다. 한국, 일본, 인도 등지에 분포한다. (Dryomyza formosa) "
