"word" "definition"
"안식향-나무" "때죽나뭇과의 상록 교목. 높이는 25미터 정도이며, 잎은 어긋나고 긴 타원형이다. 여름에 작은 꽃이 가지 끝에 총상(總狀) 화서로 피고 열매는 둥글다. 나무껍질에서는 수지를 채취하여 향수 제조에 이용한다. 말레이시아가 원산지이다. ≒안식향「1」. (Styrax benzoin)"
